00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 0 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 0 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 11.990000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 0 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 11.990000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 1 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 14.390000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 1 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 14.390000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 2 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 17.270000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 2 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 17.270000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 3 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 20.719999 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 3 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:35:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 20.719999 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 4 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:40:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 24.860001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 4 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:45:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 24.860001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 5 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:50:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 29.830000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 5 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:00:55:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 29.830000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 6 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:00:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 35.799999 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 6 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:05:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 35.799999 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 7 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:10:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 42.959999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 7 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:15:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 42.959999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 7 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:20:000
State for model auctioneer_model is  | Current ProductID: 3 | Current BestPrice: 42.959999 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 647.476 | Utility: 0 | Anxiety: 7 | Frustration: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 39 ] [ Alpha N°3 : 0.3 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 643.617 | Utility: 0 | Purschased: 0 | ReservePrice for Current Product: [ ID Product N°3 : 38.8 ] [ Alpha N°3 : 0.3 ] 
State for model input_reader is next time: inf
00:01:25:000
State for model auctioneer_model is  | Current ProductID: 7 | Current BestPrice: 738.000000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
